GEO.id,GEO.id2,GEO.display-label,GEO.annotation.id,YEAR.id,FINTYPE.id,FINTYPE.display-label,FINSRC.id,FINSRC.display-label,AMOUNT
0400000US23,23,Maine,,2014,01,Revenue,01022,Selective Sales and Gross Receipts Taxes,719713
0400000US23,23,Maine,,2014,01,Revenue,01023,License Taxes,254251
0400000US23,23,Maine,,2014,01,Revenue,01024,Individual Income Taxes,1414110
0400000US23,23,Maine,,2014,01,Revenue,01025,Corporation Net income Taxes,182928
0400000US23,23,Maine,,2014,01,Revenue,01026,All Other Taxes ,84494
0400000US23,23,Maine,,2014,01,Revenue,0103,Current Charges,766281
0400000US23,23,Maine,,2014,01,Revenue,0104,Miscellaneous General Revenue,550763
0400000US23,23,Maine,,2014,01,Revenue,011,Utility Revenue ,9743
0400000US23,23,Maine,,2014,01,Revenue,012,Liquor Stores Revenue,33
0400000US23,23,Maine,,2014,01,Revenue,013,Insurance Trust Revenue ,2326515
0400000US23,23,Maine,,2014,02,Expenditure,02,Total Expenditure,9315918
0400000US23,23,Maine,,2014,02,Expenditure,021,Total Expenditure - Intergovernmental Expenditure,1285064
0400000US23,23,Maine,,2014,02,Expenditure,022,Total Expenditure - Direct Expenditure,8030854
0400000US23,23,Maine,,2014,02,Expenditure,0221,Total Expenditure - Direct Expenditure - Current Operations,6272326
0400000US23,23,Maine,,2014,02,Expenditure,0222,Total Expenditure - Direct Expenditure - Capital Outlay,399500
0400000US23,23,Maine,,2014,02,Expenditure,0223,Total Expenditure - Direct Expenditure - Insurance Benefits and Repayments,1004891
0400000US23,23,Maine,,2014,02,Expenditure,0224,Total Expenditure - Direct Expenditure - Assistance and Subsidies,136545
0400000US23,23,Maine,,2014,02,Expenditure,0225,Total Expenditure - Direct Expenditure - Interest on Debt,217592
0400000US23,23,Maine,,2014,02,Expenditure,023,Total Expenditure - General Expenditure,8291041
0400000US23,23,Maine,,2014,02,Expenditure,0231,Total Expenditure - General Expenditure - Intergovernmental General Expenditure,1285064
0400000US23,23,Maine,,2014,02,Expenditure,0232,Total Expenditure - General Expenditure - Direct General Expenditure,7005977
0400000US23,23,Maine,,2014,02,Expenditure,0234,"General Expenditure, by Function: - Education",2115550
0400000US23,23,Maine,,2014,02,Expenditure,02341,"General Expenditure, by Function: - Public Welfare",3362384
0400000US23,23,Maine,,2014,02,Expenditure,02342,"General Expenditure, by Function: - Hospitals",113865
0400000US23,23,Maine,,2014,02,Expenditure,02343,"General Expenditure, by Function: - Health",460076
0400000US23,23,Maine,,2014,02,Expenditure,02344,"General Expenditure, by Function: - Highways",601567
0400000US23,23,Maine,,2014,02,Expenditure,02345,"General Expenditure, by Function: - Police Protection",77862
0400000US23,23,Maine,,2014,02,Expenditure,02346,"General Expenditure, by Function: - Correction",142949
0400000US23,23,Maine,,2014,02,Expenditure,02347,"General Expenditure, by Function: - Natural Resources",163825
0400000US23,23,Maine,,2014,02,Expenditure,02348,"General Expenditure, by Function: - Parks and Recreation",7501
0400000US23,23,Maine,,2014,02,Expenditure,02349,"General Expenditure, by Function: - Governmental Administration",288140
0400000US23,23,Maine,,2014,02,Expenditure,02350,"General Expenditure, by Function: - Interest on General Debt",217592
0400000US23,23,Maine,,2014,02,Expenditure,02351,"General Expenditure, by Function: - Other and Unallocable",739730
0400000US23,23,Maine,,2014,02,Expenditure,025,Utility Expenditure,19986
0400000US23,23,Maine,,2014,02,Expenditure,026,Liquor Stores Expenditure,0
0400000US23,23,Maine,,2014,02,Expenditure,027,Insurance Trust Expenditure,1004891
0400000US23,23,Maine,,2014,02,Expenditure,03,Total Expenditure - Exhibit: Salaries and Wages,1058837
0400000US23,23,Maine,,2014,03,"Debt Outstanding, Long Term and Short Term",98,"Total Debt Outstanding, Long term and Short Term",5473870
0400000US23,23,Maine,,2014,04,Cash and Secuirty Holdings,99,Total Cash and Security Holdings,18772106
0400000US24,24,Maryland,,2014,01,Revenue,01,Total Revenue,44682034
0400000US24,24,Maryland,,2014,01,Revenue,010,General Revenue ,36263271
0400000US24,24,Maryland,,2014,01,Revenue,0101,Intergovernmental Revenue,11037815
0400000US24,24,Maryland,,2014,01,Revenue,0102,Total Taxes,18929069
0400000US24,24,Maryland,,2014,01,Revenue,01021,General Sales and Gross Receipts Taxes,4195996
0400000US24,24,Maryland,,2014,01,Revenue,01022,Selective Sales and Gross Receipts Taxes,3826541
0400000US24,24,Maryland,,2014,01,Revenue,01023,License Taxes,853851
0400000US24,24,Maryland,,2014,01,Revenue,01024,Individual Income Taxes,7773773
0400000US24,24,Maryland,,2014,01,Revenue,01025,Corporation Net income Taxes,982784
0400000US24,24,Maryland,,2014,01,Revenue,01026,All Other Taxes ,1296124
0400000US24,24,Maryland,,2014,01,Revenue,0103,Current Charges,3561515
0400000US24,24,Maryland,,2014,01,Revenue,0104,Miscellaneous General Revenue,2734872
0400000US24,24,Maryland,,2014,01,Revenue,011,Utility Revenue ,139038
0400000US24,24,Maryland,,2014,01,Revenue,012,Liquor Stores Revenue,0
0400000US24,24,Maryland,,2014,01,Revenue,013,Insurance Trust Revenue ,8279725
0400000US24,24,Maryland,,2014,02,Expenditure,02,Total Expenditure,40972928
0400000US24,24,Maryland,,2014,02,Expenditure,021,Total Expenditure - Intergovernmental Expenditure,8733983
0400000US24,24,Maryland,,2014,02,Expenditure,022,Total Expenditure - Direct Expenditure,32238945
0400000US24,24,Maryland,,2014,02,Expenditure,0221,Total Expenditure - Direct Expenditure - Current Operations,22157953
0400000US24,24,Maryland,,2014,02,Expenditure,0222,Total Expenditure - Direct Expenditure - Capital Outlay,2827017
0400000US24,24,Maryland,,2014,02,Expenditure,0223,Total Expenditure - Direct Expenditure - Insurance Benefits and Repayments,4200588
0400000US24,24,Maryland,,2014,02,Expenditure,0224,Total Expenditure - Direct Expenditure - Assistance and Subsidies,1911815
0400000US24,24,Maryland,,2014,02,Expenditure,0225,Total Expenditure - Direct Expenditure - Interest on Debt,1141572
0400000US24,24,Maryland,,2014,02,Expenditure,023,Total Expenditure - General Expenditure,35700547
0400000US24,24,Maryland,,2014,02,Expenditure,0231,Total Expenditure - General Expenditure - Intergovernmental General Expenditure,8733983
0400000US24,24,Maryland,,2014,02,Expenditure,0232,Total Expenditure - General Expenditure - Direct General Expenditure,26966564
0400000US24,24,Maryland,,2014,02,Expenditure,0234,"General Expenditure, by Function: - Education",12036329
0400000US24,24,Maryland,,2014,02,Expenditure,02341,"General Expenditure, by Function: - Public Welfare",10835510
0400000US24,24,Maryland,,2014,02,Expenditure,02342,"General Expenditure, by Function: - Hospitals",524090
0400000US24,24,Maryland,,2014,02,Expenditure,02343,"General Expenditure, by Function: - Health",2153785
0400000US24,24,Maryland,,2014,02,Expenditure,02344,"General Expenditure, by Function: - Highways",2189560
0400000US24,24,Maryland,,2014,02,Expenditure,02345,"General Expenditure, by Function: - Police Protection",583626
0400000US24,24,Maryland,,2014,02,Expenditure,02346,"General Expenditure, by Function: - Correction",1412657
0400000US24,24,Maryland,,2014,02,Expenditure,02347,"General Expenditure, by Function: - Natural Resources",475294
0400000US24,24,Maryland,,2014,02,Expenditure,02348,"General Expenditure, by Function: - Parks and Recreation",166505
0400000US24,24,Maryland,,2014,02,Expenditure,02349,"General Expenditure, by Function: - Governmental Administration",1460395
0400000US24,24,Maryland,,2014,02,Expenditure,02350,"General Expenditure, by Function: - Interest on General Debt",1141572
0400000US24,24,Maryland,,2014,02,Expenditure,02351,"General Expenditure, by Function: - Other and Unallocable",2721224
0400000US24,24,Maryland,,2014,02,Expenditure,025,Utility Expenditure,1071793
0400000US24,24,Maryland,,2014,02,Expenditure,026,Liquor Stores Expenditure,0
0400000US24,24,Maryland,,2014,02,Expenditure,027,Insurance Trust Expenditure,4200588
0400000US24,24,Maryland,,2014,02,Expenditure,03,Total Expenditure - Exhibit: Salaries and Wages,5162100
0400000US24,24,Maryland,,2014,03,"Debt Outstanding, Long Term and Short Term",98,"Total Debt Outstanding, Long term and Short Term",26378595
0400000US24,24,Maryland,,2014,04,Cash and Secuirty Holdings,99,Total Cash and Security Holdings,66529218
0400000US25,25,Massachusetts,,2014,01,Revenue,01,Total Revenue,62129159
0400000US25,25,Massachusetts,,2014,01,Revenue,010,General Revenue ,49390773
0400000US25,25,Massachusetts,,2014,01,Revenue,0101,Intergovernmental Revenue,14214311
0400000US25,25,Massachusetts,,2014,01,Revenue,0102,Total Taxes,25237003
0400000US25,25,Massachusetts,,2014,01,Revenue,01021,General Sales and Gross Receipts Taxes,5518580
0400000US25,25,Massachusetts,,2014,01,Revenue,01022,Selective Sales and Gross Receipts Taxes,2414450
0400000US25,25,Massachusetts,,2014,01,Revenue,01023,License Taxes,1012557
0400000US25,25,Massachusetts,,2014,01,Revenue,01024,Individual Income Taxes,13246221
0400000US25,25,Massachusetts,,2014,01,Revenue,01025,Corporation Net income Taxes,2194620
0400000US25,25,Massachusetts,,2014,01,Revenue,01026,All Other Taxes ,850575
0400000US25,25,Massachusetts,,2014,01,Revenue,0103,Current Charges,4859492
0400000US25,25,Massachusetts,,2014,01,Revenue,0104,Miscellaneous General Revenue,5079967
0400000US25,25,Massachusetts,,2014,01,Revenue,011,Utility Revenue ,807618
0400000US25,25,Massachusetts,,2014,01,Revenue,012,Liquor Stores Revenue,0
0400000US25,25,Massachusetts,,2014,01,Revenue,013,Insurance Trust Revenue ,11930768
0400000US25,25,Massachusetts,,2014,02,Expenditure,02,Total Expenditure,58281658
0400000US25,25,Massachusetts,,2014,02,Expenditure,021,Total Expenditure - Intergovernmental Expenditure,9811813
0400000US25,25,Massachusetts,,2014,02,Expenditure,022,Total Expenditure - Direct Expenditure,48469845
0400000US25,25,Massachusetts,,2014,02,Expenditure,0221,Total Expenditure - Direct Expenditure - Current Operations,33653971
0400000US25,25,Massachusetts,,2014,02,Expenditure,0222,Total Expenditure - Direct Expenditure - Capital Outlay,3486457
0400000US25,25,Massachusetts,,2014,02,Expenditure,0223,Total Expenditure - Direct Expenditure - Insurance Benefits and Repayments,7464069
0400000US25,25,Massachusetts,,2014,02,Expenditure,0224,Total Expenditure - Direct Expenditure - Assistance and Subsidies,824465
0400000US25,25,Massachusetts,,2014,02,Expenditure,0225,Total Expenditure - Direct Expenditure - Interest on Debt,3040883
0400000US25,25,Massachusetts,,2014,02,Expenditure,023,Total Expenditure - General Expenditure,48414784
0400000US25,25,Massachusetts,,2014,02,Expenditure,0231,Total Expenditure - General Expenditure - Intergovernmental General Expenditure,9811813
0400000US25,25,Massachusetts,,2014,02,Expenditure,0232,Total Expenditure - General Expenditure - Direct General Expenditure,38602971
0400000US25,25,Massachusetts,,2014,02,Expenditure,0234,"General Expenditure, by Function: - Education",13533741
0400000US25,25,Massachusetts,,2014,02,Expenditure,02341,"General Expenditure, by Function: - Public Welfare",16657333
0400000US25,25,Massachusetts,,2014,02,Expenditure,02342,"General Expenditure, by Function: - Hospitals",521163
0400000US25,25,Massachusetts,,2014,02,Expenditure,02343,"General Expenditure, by Function: - Health",1203877
0400000US25,25,Massachusetts,,2014,02,Expenditure,02344,"General Expenditure, by Function: - Highways",2265706
0400000US25,25,Massachusetts,,2014,02,Expenditure,02345,"General Expenditure, by Function: - Police Protection",867198
0400000US25,25,Massachusetts,,2014,02,Expenditure,02346,"General Expenditure, by Function: - Correction",1137031
0400000US25,25,Massachusetts,,2014,02,Expenditure,02347,"General Expenditure, by Function: - Natural Resources",418779
0400000US25,25,Massachusetts,,2014,02,Expenditure,02348,"General Expenditure, by Function: - Parks and Recreation",208617
0400000US25,25,Massachusetts,,2014,02,Expenditure,02349,"General Expenditure, by Function: - Governmental Administration",1745914
0400000US25,25,Massachusetts,,2014,02,Expenditure,02350,"General Expenditure, by Function: - Interest on General Debt",2683075
0400000US25,25,Massachusetts,,2014,02,Expenditure,02351,"General Expenditure, by Function: - Other and Unallocable",7172350
0400000US25,25,Massachusetts,,2014,02,Expenditure,025,Utility Expenditure,2402805
0400000US25,25,Massachusetts,,2014,02,Expenditure,026,Liquor Stores Expenditure,0
0400000US25,25,Massachusetts,,2014,02,Expenditure,027,Insurance Trust Expenditure,7464069
0400000US25,25,Massachusetts,,2014,02,Expenditure,03,Total Expenditure - Exhibit: Salaries and Wages,6530583
0400000US25,25,Massachusetts,,2014,03,"Debt Outstanding, Long Term and Short Term",98,"Total Debt Outstanding, Long term and Short Term",74380170
0400000US25,25,Massachusetts,,2014,04,Cash and Secuirty Holdings,99,Total Cash and Security Holdings,90984028
0400000US26,26,Michigan,,2014,01,Revenue,01,Total Revenue,69155181
0400000US26,26,Michigan,,2014,01,Revenue,010,General Revenue ,54855239
0400000US26,26,Michigan,,2014,01,Revenue,0101,Intergovernmental Revenue,17929672
0400000US26,26,Michigan,,2014,01,Revenue,0102,Total Taxes,25100605
0400000US26,26,Michigan,,2014,01,Revenue,01021,General Sales and Gross Receipts Taxes,8715827
0400000US26,26,Michigan,,2014,01,Revenue,01022,Selective Sales and Gross Receipts Taxes,3890369
0400000US26,26,Michigan,,2014,01,Revenue,01023,License Taxes,1511695
0400000US26,26,Michigan,,2014,01,Revenue,01024,Individual Income Taxes,7874712
0400000US26,26,Michigan,,2014,01,Revenue,01025,Corporation Net income Taxes,881011
0400000US26,26,Michigan,,2014,01,Revenue,01026,All Other Taxes ,2226991
0400000US26,26,Michigan,,2014,01,Revenue,0103,Current Charges,7752191
0400000US26,26,Michigan,,2014,01,Revenue,0104,Miscellaneous General Revenue,4072771
0400000US26,26,Michigan,,2014,01,Revenue,011,Utility Revenue ,0
0400000US26,26,Michigan,,2014,01,Revenue,012,Liquor Stores Revenue,957064
0400000US26,26,Michigan,,2014,01,Revenue,013,Insurance Trust Revenue ,13342878
0400000US26,26,Michigan,,2014,02,Expenditure,02,Total Expenditure,64208234
0400000US26,26,Michigan,,2014,02,Expenditure,021,Total Expenditure - Intergovernmental Expenditure,19779302
0400000US26,26,Michigan,,2014,02,Expenditure,022,Total Expenditure - Direct Expenditure,44428932
0400000US26,26,Michigan,,2014,02,Expenditure,0221,Total Expenditure - Direct Expenditure - Current Operations,31467830
0400000US26,26,Michigan,,2014,02,Expenditure,0222,Total Expenditure - Direct Expenditure - Capital Outlay,2368626
0400000US26,26,Michigan,,2014,02,Expenditure,0223,Total Expenditure - Direct Expenditure - Insurance Benefits and Repayments,7794453
0400000US26,26,Michigan,,2014,02,Expenditure,0224,Total Expenditure - Direct Expenditure - Assistance and Subsidies,1288655
0400000US26,26,Michigan,,2014,02,Expenditure,0225,Total Expenditure - Direct Expenditure - Interest on Debt,1509368
0400000US26,26,Michigan,,2014,02,Expenditure,023,Total Expenditure - General Expenditure,55634505
0400000US26,26,Michigan,,2014,02,Expenditure,0231,Total Expenditure - General Expenditure - Intergovernmental General Expenditure,19779302
0400000US26,26,Michigan,,2014,02,Expenditure,0232,Total Expenditure - General Expenditure - Direct General Expenditure,35855203
0400000US26,26,Michigan,,2014,02,Expenditure,0234,"General Expenditure, by Function: - Education",23869946
0400000US26,26,Michigan,,2014,02,Expenditure,02341,"General Expenditure, by Function: - Public Welfare",15679575
0400000US26,26,Michigan,,2014,02,Expenditure,02342,"General Expenditure, by Function: - Hospitals",3222249
0400000US26,26,Michigan,,2014,02,Expenditure,02343,"General Expenditure, by Function: - Health",1306119
0400000US26,26,Michigan,,2014,02,Expenditure,02344,"General Expenditure, by Function: - Highways",2640761
0400000US26,26,Michigan,,2014,02,Expenditure,02345,"General Expenditure, by Function: - Police Protection",432547
0400000US26,26,Michigan,,2014,02,Expenditure,02346,"General Expenditure, by Function: - Correction",1877858
0400000US26,26,Michigan,,2014,02,Expenditure,02347,"General Expenditure, by Function: - Natural Resources",304113
0400000US26,26,Michigan,,2014,02,Expenditure,02348,"General Expenditure, by Function: - Parks and Recreation",138101
0400000US26,26,Michigan,,2014,02,Expenditure,02349,"General Expenditure, by Function: - Governmental Administration",1000570
0400000US26,26,Michigan,,2014,02,Expenditure,02350,"General Expenditure, by Function: - Interest on General Debt",1509368
0400000US26,26,Michigan,,2014,02,Expenditure,02351,"General Expenditure, by Function: - Other and Unallocable",3653298
0400000US26,26,Michigan,,2014,02,Expenditure,025,Utility Expenditure,0
0400000US26,26,Michigan,,2014,02,Expenditure,026,Liquor Stores Expenditure,779276
0400000US26,26,Michigan,,2014,02,Expenditure,027,Insurance Trust Expenditure,7794453
0400000US26,26,Michigan,,2014,02,Expenditure,03,Total Expenditure - Exhibit: Salaries and Wages,9001351
0400000US26,26,Michigan,,2014,03,"Debt Outstanding, Long Term and Short Term",98,"Total Debt Outstanding, Long term and Short Term",31528074
