GEO.id,GEO.id2,GEO.display-label,GEO.annotation.id,YEAR.id,FINTYPE.id,FINTYPE.display-label,FINSRC.id,FINSRC.display-label,AMOUNT
0400000US22,22,Louisiana,,2013,02,Expenditure,02347,"General Expenditure, by Function: - Natural Resources",801023
0400000US22,22,Louisiana,,2013,02,Expenditure,02348,"General Expenditure, by Function: - Parks and Recreation",359434
0400000US22,22,Louisiana,,2013,02,Expenditure,02349,"General Expenditure, by Function: - Governmental Administration",944961
0400000US22,22,Louisiana,,2013,02,Expenditure,02350,"General Expenditure, by Function: - Interest on General Debt",849059
0400000US22,22,Louisiana,,2013,02,Expenditure,02351,"General Expenditure, by Function: - Other and Unallocable",3570251
0400000US22,22,Louisiana,,2013,02,Expenditure,025,Utility Expenditure,5175
0400000US22,22,Louisiana,,2013,02,Expenditure,026,Liquor Stores Expenditure,0
0400000US22,22,Louisiana,,2013,02,Expenditure,027,Insurance Trust Expenditure,4232506
0400000US22,22,Louisiana,,2013,02,Expenditure,03,Total Expenditure - Exhibit: Salaries and Wages,3884199
0400000US22,22,Louisiana,,2013,03,"Debt Outstanding, Long Term and Short Term",98,"Total Debt Outstanding, Long term and Short Term",18582828
0400000US22,22,Louisiana,,2013,04,Cash and Secuirty Holdings,99,Total Cash and Security Holdings,56741724
0400000US23,23,Maine,,2013,01,Revenue,01,Total Revenue,9571311
0400000US23,23,Maine,,2013,01,Revenue,010,General Revenue ,7990979
0400000US23,23,Maine,,2013,01,Revenue,0101,Intergovernmental Revenue,2830353
0400000US23,23,Maine,,2013,01,Revenue,0102,Total Taxes,3884450
0400000US23,23,Maine,,2013,01,Revenue,01021,General Sales and Gross Receipts Taxes,1071886
0400000US23,23,Maine,,2013,01,Revenue,01022,Selective Sales and Gross Receipts Taxes,707987
0400000US23,23,Maine,,2013,01,Revenue,01023,License Taxes,260918
0400000US23,23,Maine,,2013,01,Revenue,01024,Individual Income Taxes,1531504
0400000US23,23,Maine,,2013,01,Revenue,01025,Corporation Net income Taxes,171987
0400000US23,23,Maine,,2013,01,Revenue,01026,All Other Taxes ,140168
0400000US23,23,Maine,,2013,01,Revenue,0103,Current Charges,737693
0400000US23,23,Maine,,2013,01,Revenue,0104,Miscellaneous General Revenue,538483
0400000US23,23,Maine,,2013,01,Revenue,011,Utility Revenue ,9129
0400000US23,23,Maine,,2013,01,Revenue,012,Liquor Stores Revenue,33
0400000US23,23,Maine,,2013,01,Revenue,013,Insurance Trust Revenue ,1571170
0400000US23,23,Maine,,2013,02,Expenditure,02,Total Expenditure,8942052
0400000US23,23,Maine,,2013,02,Expenditure,021,Total Expenditure - Intergovernmental Expenditure,1238618
0400000US23,23,Maine,,2013,02,Expenditure,022,Total Expenditure - Direct Expenditure,7703434
0400000US23,23,Maine,,2013,02,Expenditure,0221,Total Expenditure - Direct Expenditure - Current Operations,5843761
0400000US23,23,Maine,,2013,02,Expenditure,0222,Total Expenditure - Direct Expenditure - Capital Outlay,433151
0400000US23,23,Maine,,2013,02,Expenditure,0223,Total Expenditure - Direct Expenditure - Insurance Benefits and Repayments,1049864
0400000US23,23,Maine,,2013,02,Expenditure,0224,Total Expenditure - Direct Expenditure - Assistance and Subsidies,143592
0400000US23,23,Maine,,2013,02,Expenditure,0225,Total Expenditure - Direct Expenditure - Interest on Debt,233066
0400000US23,23,Maine,,2013,02,Expenditure,023,Total Expenditure - General Expenditure,7868626
0400000US23,23,Maine,,2013,02,Expenditure,0231,Total Expenditure - General Expenditure - Intergovernmental General Expenditure,1238618
0400000US23,23,Maine,,2013,02,Expenditure,0232,Total Expenditure - General Expenditure - Direct General Expenditure,6630008
0400000US23,23,Maine,,2013,02,Expenditure,0234,"General Expenditure, by Function: - Education",2019094
0400000US23,23,Maine,,2013,02,Expenditure,02341,"General Expenditure, by Function: - Public Welfare",2892491
0400000US23,23,Maine,,2013,02,Expenditure,02342,"General Expenditure, by Function: - Hospitals",111922
0400000US23,23,Maine,,2013,02,Expenditure,02343,"General Expenditure, by Function: - Health",484261
0400000US23,23,Maine,,2013,02,Expenditure,02344,"General Expenditure, by Function: - Highways",614592
0400000US23,23,Maine,,2013,02,Expenditure,02345,"General Expenditure, by Function: - Police Protection",75602
0400000US23,23,Maine,,2013,02,Expenditure,02346,"General Expenditure, by Function: - Correction",136811
0400000US23,23,Maine,,2013,02,Expenditure,02347,"General Expenditure, by Function: - Natural Resources",171924
0400000US23,23,Maine,,2013,02,Expenditure,02348,"General Expenditure, by Function: - Parks and Recreation",24992
0400000US23,23,Maine,,2013,02,Expenditure,02349,"General Expenditure, by Function: - Governmental Administration",280646
0400000US23,23,Maine,,2013,02,Expenditure,02350,"General Expenditure, by Function: - Interest on General Debt",233066
0400000US23,23,Maine,,2013,02,Expenditure,02351,"General Expenditure, by Function: - Other and Unallocable",823225
0400000US23,23,Maine,,2013,02,Expenditure,025,Utility Expenditure,23562
0400000US23,23,Maine,,2013,02,Expenditure,026,Liquor Stores Expenditure,0
0400000US23,23,Maine,,2013,02,Expenditure,027,Insurance Trust Expenditure,1049864
0400000US23,23,Maine,,2013,02,Expenditure,03,Total Expenditure - Exhibit: Salaries and Wages,1032817
0400000US23,23,Maine,,2013,03,"Debt Outstanding, Long Term and Short Term",98,"Total Debt Outstanding, Long term and Short Term",5374528
0400000US23,23,Maine,,2013,04,Cash and Secuirty Holdings,99,Total Cash and Security Holdings,17672368
0400000US24,24,Maryland,,2013,01,Revenue,01,Total Revenue,41799167
0400000US24,24,Maryland,,2013,01,Revenue,010,General Revenue ,34779321
0400000US24,24,Maryland,,2013,01,Revenue,0101,Intergovernmental Revenue,10325181
0400000US24,24,Maryland,,2013,01,Revenue,0102,Total Taxes,18118191
0400000US24,24,Maryland,,2013,01,Revenue,01021,General Sales and Gross Receipts Taxes,4114296
0400000US24,24,Maryland,,2013,01,Revenue,01022,Selective Sales and Gross Receipts Taxes,3232752
0400000US24,24,Maryland,,2013,01,Revenue,01023,License Taxes,805292
0400000US24,24,Maryland,,2013,01,Revenue,01024,Individual Income Taxes,7693324
0400000US24,24,Maryland,,2013,01,Revenue,01025,Corporation Net income Taxes,952092
0400000US24,24,Maryland,,2013,01,Revenue,01026,All Other Taxes ,1320435
0400000US24,24,Maryland,,2013,01,Revenue,0103,Current Charges,3428410
0400000US24,24,Maryland,,2013,01,Revenue,0104,Miscellaneous General Revenue,2907539
0400000US24,24,Maryland,,2013,01,Revenue,011,Utility Revenue ,137952
0400000US24,24,Maryland,,2013,01,Revenue,012,Liquor Stores Revenue,0
0400000US24,24,Maryland,,2013,01,Revenue,013,Insurance Trust Revenue ,6881894
0400000US24,24,Maryland,,2013,02,Expenditure,02,Total Expenditure,39594151
0400000US24,24,Maryland,,2013,02,Expenditure,021,Total Expenditure - Intergovernmental Expenditure,8641281
0400000US24,24,Maryland,,2013,02,Expenditure,022,Total Expenditure - Direct Expenditure,30952870
0400000US24,24,Maryland,,2013,02,Expenditure,0221,Total Expenditure - Direct Expenditure - Current Operations,20995906
0400000US24,24,Maryland,,2013,02,Expenditure,0222,Total Expenditure - Direct Expenditure - Capital Outlay,2493037
0400000US24,24,Maryland,,2013,02,Expenditure,0223,Total Expenditure - Direct Expenditure - Insurance Benefits and Repayments,4447570
0400000US24,24,Maryland,,2013,02,Expenditure,0224,Total Expenditure - Direct Expenditure - Assistance and Subsidies,1914736
0400000US24,24,Maryland,,2013,02,Expenditure,0225,Total Expenditure - Direct Expenditure - Interest on Debt,1101621
0400000US24,24,Maryland,,2013,02,Expenditure,023,Total Expenditure - General Expenditure,34214192
0400000US24,24,Maryland,,2013,02,Expenditure,0231,Total Expenditure - General Expenditure - Intergovernmental General Expenditure,8641281
0400000US24,24,Maryland,,2013,02,Expenditure,0232,Total Expenditure - General Expenditure - Direct General Expenditure,25572911
0400000US24,24,Maryland,,2013,02,Expenditure,0234,"General Expenditure, by Function: - Education",11398463
0400000US24,24,Maryland,,2013,02,Expenditure,02341,"General Expenditure, by Function: - Public Welfare",10044675
0400000US24,24,Maryland,,2013,02,Expenditure,02342,"General Expenditure, by Function: - Hospitals",517097
0400000US24,24,Maryland,,2013,02,Expenditure,02343,"General Expenditure, by Function: - Health",2149504
0400000US24,24,Maryland,,2013,02,Expenditure,02344,"General Expenditure, by Function: - Highways",1949117
0400000US24,24,Maryland,,2013,02,Expenditure,02345,"General Expenditure, by Function: - Police Protection",550989
0400000US24,24,Maryland,,2013,02,Expenditure,02346,"General Expenditure, by Function: - Correction",1396307
0400000US24,24,Maryland,,2013,02,Expenditure,02347,"General Expenditure, by Function: - Natural Resources",447136
0400000US24,24,Maryland,,2013,02,Expenditure,02348,"General Expenditure, by Function: - Parks and Recreation",161979
0400000US24,24,Maryland,,2013,02,Expenditure,02349,"General Expenditure, by Function: - Governmental Administration",1688020
0400000US24,24,Maryland,,2013,02,Expenditure,02350,"General Expenditure, by Function: - Interest on General Debt",1101621
0400000US24,24,Maryland,,2013,02,Expenditure,02351,"General Expenditure, by Function: - Other and Unallocable",2809284
0400000US24,24,Maryland,,2013,02,Expenditure,025,Utility Expenditure,932389
0400000US24,24,Maryland,,2013,02,Expenditure,026,Liquor Stores Expenditure,0
0400000US24,24,Maryland,,2013,02,Expenditure,027,Insurance Trust Expenditure,4447570
0400000US24,24,Maryland,,2013,02,Expenditure,03,Total Expenditure - Exhibit: Salaries and Wages,5028555
0400000US24,24,Maryland,,2013,03,"Debt Outstanding, Long Term and Short Term",98,"Total Debt Outstanding, Long term and Short Term",26066617
0400000US24,24,Maryland,,2013,04,Cash and Secuirty Holdings,99,Total Cash and Security Holdings,61077592
0400000US25,25,Massachusetts,,2013,01,Revenue,01,Total Revenue,55444768
0400000US25,25,Massachusetts,,2013,01,Revenue,010,General Revenue ,46180318
0400000US25,25,Massachusetts,,2013,01,Revenue,0101,Intergovernmental Revenue,13706498
0400000US25,25,Massachusetts,,2013,01,Revenue,0102,Total Taxes,23901047
0400000US25,25,Massachusetts,,2013,01,Revenue,01021,General Sales and Gross Receipts Taxes,5184312
0400000US25,25,Massachusetts,,2013,01,Revenue,01022,Selective Sales and Gross Receipts Taxes,2271014
0400000US25,25,Massachusetts,,2013,01,Revenue,01023,License Taxes,945922
0400000US25,25,Massachusetts,,2013,01,Revenue,01024,Individual Income Taxes,12876192
0400000US25,25,Massachusetts,,2013,01,Revenue,01025,Corporation Net income Taxes,1888449
0400000US25,25,Massachusetts,,2013,01,Revenue,01026,All Other Taxes ,735158
0400000US25,25,Massachusetts,,2013,01,Revenue,0103,Current Charges,4606589
0400000US25,25,Massachusetts,,2013,01,Revenue,0104,Miscellaneous General Revenue,3966184
0400000US25,25,Massachusetts,,2013,01,Revenue,011,Utility Revenue ,783775
0400000US25,25,Massachusetts,,2013,01,Revenue,012,Liquor Stores Revenue,0
0400000US25,25,Massachusetts,,2013,01,Revenue,013,Insurance Trust Revenue ,8480675
0400000US25,25,Massachusetts,,2013,02,Expenditure,02,Total Expenditure,56766921
0400000US25,25,Massachusetts,,2013,02,Expenditure,021,Total Expenditure - Intergovernmental Expenditure,9401248
0400000US25,25,Massachusetts,,2013,02,Expenditure,022,Total Expenditure - Direct Expenditure,47365673
0400000US25,25,Massachusetts,,2013,02,Expenditure,0221,Total Expenditure - Direct Expenditure - Current Operations,31853811
0400000US25,25,Massachusetts,,2013,02,Expenditure,0222,Total Expenditure - Direct Expenditure - Capital Outlay,3290261
0400000US25,25,Massachusetts,,2013,02,Expenditure,0223,Total Expenditure - Direct Expenditure - Insurance Benefits and Repayments,8117279
0400000US25,25,Massachusetts,,2013,02,Expenditure,0224,Total Expenditure - Direct Expenditure - Assistance and Subsidies,840410
0400000US25,25,Massachusetts,,2013,02,Expenditure,0225,Total Expenditure - Direct Expenditure - Interest on Debt,3263912
0400000US25,25,Massachusetts,,2013,02,Expenditure,023,Total Expenditure - General Expenditure,46360151
0400000US25,25,Massachusetts,,2013,02,Expenditure,0231,Total Expenditure - General Expenditure - Intergovernmental General Expenditure,9401248
0400000US25,25,Massachusetts,,2013,02,Expenditure,0232,Total Expenditure - General Expenditure - Direct General Expenditure,36958903
0400000US25,25,Massachusetts,,2013,02,Expenditure,0234,"General Expenditure, by Function: - Education",13010482
0400000US25,25,Massachusetts,,2013,02,Expenditure,02341,"General Expenditure, by Function: - Public Welfare",15560077
0400000US25,25,Massachusetts,,2013,02,Expenditure,02342,"General Expenditure, by Function: - Hospitals",489640
0400000US25,25,Massachusetts,,2013,02,Expenditure,02343,"General Expenditure, by Function: - Health",1151865
0400000US25,25,Massachusetts,,2013,02,Expenditure,02344,"General Expenditure, by Function: - Highways",2005325
0400000US25,25,Massachusetts,,2013,02,Expenditure,02345,"General Expenditure, by Function: - Police Protection",829770
0400000US25,25,Massachusetts,,2013,02,Expenditure,02346,"General Expenditure, by Function: - Correction",1095858
0400000US25,25,Massachusetts,,2013,02,Expenditure,02347,"General Expenditure, by Function: - Natural Resources",343750
0400000US25,25,Massachusetts,,2013,02,Expenditure,02348,"General Expenditure, by Function: - Parks and Recreation",282624
0400000US25,25,Massachusetts,,2013,02,Expenditure,02349,"General Expenditure, by Function: - Governmental Administration",1725580
0400000US25,25,Massachusetts,,2013,02,Expenditure,02350,"General Expenditure, by Function: - Interest on General Debt",2899752
0400000US25,25,Massachusetts,,2013,02,Expenditure,02351,"General Expenditure, by Function: - Other and Unallocable",6965428
0400000US25,25,Massachusetts,,2013,02,Expenditure,025,Utility Expenditure,2289491
0400000US25,25,Massachusetts,,2013,02,Expenditure,026,Liquor Stores Expenditure,0
0400000US25,25,Massachusetts,,2013,02,Expenditure,027,Insurance Trust Expenditure,8117279
0400000US25,25,Massachusetts,,2013,02,Expenditure,03,Total Expenditure - Exhibit: Salaries and Wages,6275335
0400000US25,25,Massachusetts,,2013,03,"Debt Outstanding, Long Term and Short Term",98,"Total Debt Outstanding, Long term and Short Term",76160503
0400000US25,25,Massachusetts,,2013,04,Cash and Secuirty Holdings,99,Total Cash and Security Holdings,84261559
0400000US26,26,Michigan,,2013,01,Revenue,01,Total Revenue,66401124
0400000US26,26,Michigan,,2013,01,Revenue,010,General Revenue ,54343294
0400000US26,26,Michigan,,2013,01,Revenue,0101,Intergovernmental Revenue,18007780
0400000US26,26,Michigan,,2013,01,Revenue,0102,Total Taxes,24936087
0400000US26,26,Michigan,,2013,01,Revenue,01021,General Sales and Gross Receipts Taxes,8465895
0400000US26,26,Michigan,,2013,01,Revenue,01022,Selective Sales and Gross Receipts Taxes,3832174
0400000US26,26,Michigan,,2013,01,Revenue,01023,License Taxes,1464607
0400000US26,26,Michigan,,2013,01,Revenue,01024,Individual Income Taxes,8126352
0400000US26,26,Michigan,,2013,01,Revenue,01025,Corporation Net income Taxes,895183
0400000US26,26,Michigan,,2013,01,Revenue,01026,All Other Taxes ,2151876
0400000US26,26,Michigan,,2013,01,Revenue,0103,Current Charges,7391002
0400000US26,26,Michigan,,2013,01,Revenue,0104,Miscellaneous General Revenue,4008425
0400000US26,26,Michigan,,2013,01,Revenue,011,Utility Revenue ,0
0400000US26,26,Michigan,,2013,01,Revenue,012,Liquor Stores Revenue,912112
0400000US26,26,Michigan,,2013,01,Revenue,013,Insurance Trust Revenue ,11145718
0400000US26,26,Michigan,,2013,02,Expenditure,02,Total Expenditure,62944825
0400000US26,26,Michigan,,2013,02,Expenditure,021,Total Expenditure - Intergovernmental Expenditure,19389654
0400000US26,26,Michigan,,2013,02,Expenditure,022,Total Expenditure - Direct Expenditure,43555171
0400000US26,26,Michigan,,2013,02,Expenditure,0221,Total Expenditure - Direct Expenditure - Current Operations,30360266
0400000US26,26,Michigan,,2013,02,Expenditure,0222,Total Expenditure - Direct Expenditure - Capital Outlay,2008310
0400000US26,26,Michigan,,2013,02,Expenditure,0223,Total Expenditure - Direct Expenditure - Insurance Benefits and Repayments,8512973
0400000US26,26,Michigan,,2013,02,Expenditure,0224,Total Expenditure - Direct Expenditure - Assistance and Subsidies,1233603
0400000US26,26,Michigan,,2013,02,Expenditure,0225,Total Expenditure - Direct Expenditure - Interest on Debt,1440019
0400000US26,26,Michigan,,2013,02,Expenditure,023,Total Expenditure - General Expenditure,53689191
0400000US26,26,Michigan,,2013,02,Expenditure,0231,Total Expenditure - General Expenditure - Intergovernmental General Expenditure,19389654
0400000US26,26,Michigan,,2013,02,Expenditure,0232,Total Expenditure - General Expenditure - Direct General Expenditure,34299537
0400000US26,26,Michigan,,2013,02,Expenditure,0234,"General Expenditure, by Function: - Education",22972166
0400000US26,26,Michigan,,2013,02,Expenditure,02341,"General Expenditure, by Function: - Public Welfare",14985940
0400000US26,26,Michigan,,2013,02,Expenditure,02342,"General Expenditure, by Function: - Hospitals",3080402
0400000US26,26,Michigan,,2013,02,Expenditure,02343,"General Expenditure, by Function: - Health",1329434
